QueryId,DocumentId,Relevance
QALD2_tr-59,<dbpedia:Jimmy_Baker_(artist)>,2
QALD2_tr-59,"<dbpedia:Jimmy_Baker_(footballer,_born_1904)>",2
QALD2_tr-59,<dbpedia:Jimmy_Bales>,2
QALD2_tr-59,<dbpedia:Jimmy_Ball>,2
QALD2_tr-59,<dbpedia:Jimmy_Bancks>,2
QALD2_tr-59,<dbpedia:Jimmy_Banks>,2
QALD2_tr-59,<dbpedia:Jimmy_Banks_(English_footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Barnes>,2
QALD2_tr-59,<dbpedia:Jimmy_Baron>,2
QALD2_tr-59,<dbpedia:Jimmy_Barthmaier>,2
QALD2_tr-59,<dbpedia:Jimmy_Bartolotta>,2
QALD2_tr-59,<dbpedia:Jimmy_Bates>,2
QALD2_tr-59,"<dbpedia:Jimmy_Baxter_(footballer,_born_1904)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Baxter_(footballer,_born_1925)>",2
QALD2_tr-59,<dbpedia:Jimmy_Bedford>,2
QALD2_tr-59,<dbpedia:Jimmy_Belcher>,2
QALD2_tr-59,<dbpedia:Jimmy_Bennington>,2
QALD2_tr-59,<dbpedia:Jimmy_Bermingham>,2
QALD2_tr-59,<dbpedia:Jimmy_Bermœdez>,2
QALD2_tr-59,<dbpedia:Jimmy_Bertrand>,2
QALD2_tr-59,<dbpedia:Jimmy_Bilsbury>,2
QALD2_tr-59,<dbpedia:Jimmy_Binks>,2
QALD2_tr-59,<dbpedia:Jimmy_Birklin>,2
QALD2_tr-59,<dbpedia:Jimmy_Bissett>,2
QALD2_tr-59,"<dbpedia:Jimmy_Blair_(footballer,_born_1888)>",2
QALD2_tr-59,<dbpedia:Jimmy_Blakeney>,2
QALD2_tr-59,<dbpedia:Jimmy_Blanckenberg>,2
QALD2_tr-59,<dbpedia:Jimmy_Blears>,2
QALD2_tr-59,<dbpedia:Jimmy_Blewett>,2
QALD2_tr-59,<dbpedia:Jimmy_Bloodworth>,2
QALD2_tr-59,<dbpedia:Jimmy_Bloomfield>,2
QALD2_tr-59,<dbpedia:Jimmy_Blythe>,2
QALD2_tr-59,<dbpedia:Jimmy_Boggan>,2
QALD2_tr-59,<dbpedia:Jimmy_Bondoc>,2
QALD2_tr-59,<dbpedia:Jimmy_Bone>,2
QALD2_tr-59,<dbpedia:Jimmy_Bonneau>,2
QALD2_tr-59,<dbpedia:Jimmy_Bosch>,2
QALD2_tr-59,<dbpedia:Jimmy_Boswell>,2
QALD2_tr-59,<dbpedia:Jimmy_Bowen>,2
QALD2_tr-59,<dbpedia:Jimmy_Bower>,2
QALD2_tr-59,<dbpedia:Jimmy_Boyd>,2
QALD2_tr-59,<dbpedia:Jimmy_Boyd_(Louisiana_politician)>,2
QALD2_tr-59,<dbpedia:Jimmy_Boyle_(artist)>,2
QALD2_tr-59,<dbpedia:Jimmy_Boyle_(footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Brain>,2
QALD2_tr-59,<dbpedia:Jimmy_Bran>,2
QALD2_tr-59,<dbpedia:Jimmy_Breslin>,2
QALD2_tr-59,<dbpedia:Jimmy_Brewster>,2
QALD2_tr-59,<dbpedia:Jimmy_Briffa>,2
QALD2_tr-59,<dbpedia:Jimmy_Britt>,2
QALD2_tr-59,<dbpedia:Jimmy_Brohan>,2
QALD2_tr-59,<dbpedia:Jimmy_Brown_(baseball)>,2
QALD2_tr-59,<dbpedia:Jimmy_Brown_(football_manager)>,2
QALD2_tr-59,<dbpedia:Jimmy_Browne>,2
QALD2_tr-59,<dbpedia:Jimmy_Bryant>,2
QALD2_tr-59,<dbpedia:Jimmy_Buffett>,2
QALD2_tr-59,<dbpedia:Jimmy_Bullard>,2
QALD2_tr-59,<dbpedia:Jimmy_Bulus>,2
QALD2_tr-59,<dbpedia:Jimmy_Burke_(baseball)>,2
QALD2_tr-59,<dbpedia:Jimmy_Burney>,2
QALD2_tr-59,<dbpedia:Jimmy_Butler_(actor)>,2
QALD2_tr-59,<dbpedia:Jimmy_Butler_(basketball)>,2
QALD2_tr-59,<dbpedia:Jimmy_Byrd>,2
QALD2_tr-59,<dbpedia:Jimmy_Byrne>,2
QALD2_tr-59,<dbpedia:Jimmy_Cable>,2
QALD2_tr-59,<dbpedia:Jimmy_Cabot>,2
QALD2_tr-59,<dbpedia:Jimmy_Cameron>,2
QALD2_tr-59,"<dbpedia:Jimmy_Campbell_(footballer,_born_1887)>",2
QALD2_tr-59,<dbpedia:Jimmy_Campbell_(musician)>,2
QALD2_tr-59,<dbpedia:Jimmy_Cantrell>,2
QALD2_tr-59,<dbpedia:Jimmy_Carr_(footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Carroll>,2
QALD2_tr-59,<dbpedia:Jimmy_Carter>,2
QALD2_tr-59,<dbpedia:Jimmy_Carter_(boxer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Carter_bibliography>,2
QALD2_tr-59,<dbpedia:Jimmy_Case>,2
QALD2_tr-59,<dbpedia:Jimmy_Casella>,2
QALD2_tr-59,<dbpedia:Jimmy_Castor>,2
QALD2_tr-59,<dbpedia:Jimmy_Cauty>,2
QALD2_tr-59,<dbpedia:Jimmy_Cavallo>,2
QALD2_tr-59,<dbpedia:Jimmy_Cazzani>,2
QALD2_tr-59,<dbpedia:Jimmy_Cha>,2
QALD2_tr-59,<dbpedia:Jimmy_Chappell>,2
QALD2_tr-59,<dbpedia:Jimmy_Charles>,2
QALD2_tr-59,<dbpedia:Jimmy_Cheek>,2
QALD2_tr-59,<dbpedia:Jimmy_Chi>,2
QALD2_tr-59,<dbpedia:Jimmy_Chiang>,2
QALD2_tr-59,<dbpedia:Jimmy_Chisenga>,2
QALD2_tr-59,<dbpedia:Jimmy_Choo>,2
QALD2_tr-59,<dbpedia:Jimmy_Clanton>,2
QALD2_tr-59,<dbpedia:Jimmy_Clark_(boxer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Clausen>,2
QALD2_tr-59,<dbpedia:Jimmy_Claxton>,2
QALD2_tr-59,<dbpedia:Jimmy_Cleveland>,2
QALD2_tr-59,<dbpedia:Jimmy_Cobb>,2
QALD2_tr-59,"<dbpedia:Jimmy_Cochrane_(footballer,_born_1954)>",2
QALD2_tr-59,<dbpedia:Jimmy_Coco>,2
QALD2_tr-59,<dbpedia:Jimmy_Coe>,2
QALD2_tr-59,<dbpedia:Jimmy_Coffey>,2
QALD2_tr-59,<dbpedia:Jimmy_Collins>,2
QALD2_tr-59,"<dbpedia:Jimmy_Collins_(footballer,_born_1903)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Collins_(footballer,_born_1937)>",2
QALD2_tr-59,<dbpedia:Jimmy_Collinson>,2
QALD2_tr-59,"<dbpedia:Jimmy_Connor_(footballer,_born_1881)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Connor_(footballer,_born_1909)>",2
QALD2_tr-59,<dbpedia:Jimmy_Connors>,2
QALD2_tr-59,<dbpedia:Jimmy_Conrad>,2
QALD2_tr-59,<dbpedia:Jimmy_Constable>,2
QALD2_tr-59,<dbpedia:Jimmy_Conzelman>,2
QALD2_tr-59,<dbpedia:Jimmy_Coogan>,2
QALD2_tr-59,<dbpedia:Jimmy_Cooney_(1890s_shortstop)>,2
QALD2_tr-59,<dbpedia:Jimmy_Cooney_(1920s_shortstop)>,2
QALD2_tr-59,<dbpedia:Jimmy_Cooney_(Tipperary_hurler)>,2
QALD2_tr-59,<dbpedia:Jimmy_Cooney_(hurler)>,2
QALD2_tr-59,<dbpedia:Jimmy_Coupar>,2
QALD2_tr-59,<dbpedia:Jimmy_Cowan_(footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Cowen>,2
QALD2_tr-59,<dbpedia:Jimmy_Cowie>,2
QALD2_tr-59,<dbpedia:Jimmy_Cox>,2
QALD2_tr-59,<dbpedia:Jimmy_Crabtree>,2
QALD2_tr-59,<dbpedia:Jimmy_Crapnell>,2
QALD2_tr-59,<dbpedia:Jimmy_Crawford_(British_singer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Crawford_(drummer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Creech>,2
QALD2_tr-59,<dbpedia:Jimmy_Cricket>,2
QALD2_tr-59,<dbpedia:Jimmy_Cummings>,2
QALD2_tr-59,<dbpedia:Jimmy_Cunningham>,2
QALD2_tr-59,<dbpedia:Jimmy_D'Aquisto>,2
QALD2_tr-59,<dbpedia:Jimmy_D'Arcy>,2
QALD2_tr-59,<dbpedia:Jimmy_Dale_(footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Daley>,2
QALD2_tr-59,<dbpedia:Jimmy_Daly>,2
QALD2_tr-59,<dbpedia:Jimmy_Davidson_(Australian_footballer)>,2
QALD2_tr-59,"<dbpedia:Jimmy_Davidson_(footballer,_born_1873)>",2
QALD2_tr-59,<dbpedia:Jimmy_Davies>,2
QALD2_tr-59,<dbpedia:Jimmy_Davies_(RAF_officer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Davis_(songwriter)>,2
QALD2_tr-59,<dbpedia:Jimmy_Daws>,2
QALD2_tr-59,"<dbpedia:Jimmy_Dawson_(basketball,_born_1945)>",2
QALD2_tr-59,<dbpedia:Jimmy_DeGrasso>,2
QALD2_tr-59,<dbpedia:Jimmy_De_Jonghe>,2
QALD2_tr-59,<dbpedia:Jimmy_De_Sana>,2
QALD2_tr-59,<dbpedia:Jimmy_De_Wulf>,2
QALD2_tr-59,<dbpedia:Jimmy_Deacon>,2
QALD2_tr-59,<dbpedia:Jimmy_Debell>,2
QALD2_tr-59,<dbpedia:Jimmy_Deenihan>,2
QALD2_tr-59,<dbpedia:Jimmy_Dell>,2
QALD2_tr-59,<dbpedia:Jimmy_Demaret>,2
QALD2_tr-59,<dbpedia:Jimmy_Demers>,2
QALD2_tr-59,<dbpedia:Jimmy_Deuchar>,2
QALD2_tr-59,<dbpedia:Jimmy_Devins>,2
QALD2_tr-59,<dbpedia:Jimmy_Dickinson>,2
QALD2_tr-59,<dbpedia:Jimmy_Dimmock>,2
QALD2_tr-59,<dbpedia:Jimmy_Dimos>,2
QALD2_tr-59,<dbpedia:Jimmy_Ditchfield>,2
QALD2_tr-59,<dbpedia:Jimmy_Dixon>,2
QALD2_tr-59,<dbpedia:Jimmy_Doherty_(farmer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Donegan>,2
QALD2_tr-59,<dbpedia:Jimmy_Dore>,2
QALD2_tr-59,<dbpedia:Jimmy_Douglas_(American_soccer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Douglas_(Scottish_footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Douglass>,2
QALD2_tr-59,<dbpedia:Jimmy_Doyle>,2
QALD2_tr-59,<dbpedia:Jimmy_Doyle_(boxer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Driftwood>,2
QALD2_tr-59,<dbpedia:Jimmy_Drinnan>,2
QALD2_tr-59,<dbpedia:Jimmy_DuBose>,2
QALD2_tr-59,<dbpedia:Jimmy_Dudley>,2
QALD2_tr-59,<dbpedia:Jimmy_Duggan>,2
QALD2_tr-59,<dbpedia:Jimmy_Duncan_(songwriter)>,2
QALD2_tr-59,<dbpedia:Jimmy_Dunn_(comedian)>,2
QALD2_tr-59,"<dbpedia:Jimmy_Dunn_(footballer,_born_1900)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Dunn_(footballer,_born_1922)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Dunn_(footballer,_born_1923)>",2
QALD2_tr-59,<dbpedia:Jimmy_Dunn_(soccer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Dunne>,2
QALD2_tr-59,"<dbpedia:Jimmy_Dunne_(footballer,_born_1947)>",2
QALD2_tr-59,<dbpedia:Jimmy_Dykes>,2
QALD2_tr-59,<dbpedia:Jimmy_Easson>,2
QALD2_tr-59,<dbpedia:Jimmy_Edwards>,2
QALD2_tr-59,<dbpedia:Jimmy_Elledge>,2
QALD2_tr-59,<dbpedia:Jimmy_Elliott_(footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Ellis>,2
QALD2_tr-59,<dbpedia:Jimmy_Elsby>,2
QALD2_tr-59,<dbpedia:Jimmy_Elwood>,2
QALD2_tr-59,<dbpedia:Jimmy_Endeley>,2
QALD2_tr-59,<dbpedia:Jimmy_Engoulvent>,2
QALD2_tr-59,<dbpedia:Jimmy_Eriksson>,2
QALD2_tr-59,<dbpedia:Jimmy_Ernst>,2
QALD2_tr-59,<dbpedia:Jimmy_Evans>,2
QALD2_tr-59,<dbpedia:Jimmy_Evert>,2
QALD2_tr-59,<dbpedia:Jimmy_Fagg>,2
QALD2_tr-59,<dbpedia:Jimmy_Farris>,2
QALD2_tr-59,<dbpedia:Jimmy_Faulkner>,2
QALD2_tr-59,<dbpedia:Jimmy_Feehan>,2
QALD2_tr-59,<dbpedia:Jimmy_Feix>,2
QALD2_tr-59,<dbpedia:Jimmy_Ferguson>,2
QALD2_tr-59,<dbpedia:Jimmy_Ferguson_(footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Finn>,2
QALD2_tr-59,<dbpedia:Jimmy_Fitzmorris>,2
QALD2_tr-59,<dbpedia:Jimmy_Five>,2
QALD2_tr-59,"<dbpedia:Jimmy_Fleming_(footballer,_born_1901)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Fleming_(footballer,_born_1929)>",2
QALD2_tr-59,<dbpedia:Jimmy_Fletcher>,2
QALD2_tr-59,<dbpedia:Jimmy_Flynn_(rugby_union)>,2
QALD2_tr-59,<dbpedia:Jimmy_Forsyth>,2
QALD2_tr-59,<dbpedia:Jimmy_Fortune>,2
QALD2_tr-59,<dbpedia:Jimmy_Fortune_(jockey)>,2
QALD2_tr-59,<dbpedia:Jimmy_Foster_(basketball)>,2
QALD2_tr-59,<dbpedia:Jimmy_Foster_(racing_driver)>,2
QALD2_tr-59,<dbpedia:Jimmy_Franks_(ice_hockey)>,2
QALD2_tr-59,<dbpedia:Jimmy_Frizzell>,2
QALD2_tr-59,<dbpedia:Jimmy_Gabriel>,2
QALD2_tr-59,<dbpedia:Jimmy_Gallagher>,2
QALD2_tr-59,<dbpedia:Jimmy_Garcia>,2
QALD2_tr-59,<dbpedia:Jimmy_Gardner_(footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Garoppolo>,2
QALD2_tr-59,<dbpedia:Jimmy_Garrison>,2
QALD2_tr-59,<dbpedia:Jimmy_Gauld>,2
QALD2_tr-59,<dbpedia:Jimmy_George>,2
QALD2_tr-59,<dbpedia:Jimmy_Ghaichem>,2
QALD2_tr-59,<dbpedia:Jimmy_Gill>,2
QALD2_tr-59,<dbpedia:Jimmy_Gilmour>,2
QALD2_tr-59,<dbpedia:Jimmy_Gitsham>,2
QALD2_tr-59,<dbpedia:Jimmy_Glass>,2
QALD2_tr-59,<dbpedia:Jimmy_Gleason>,2
QALD2_tr-59,<dbpedia:Jimmy_Gnecco>,2
QALD2_tr-59,<dbpedia:Jimmy_Gobble>,2
QALD2_tr-59,<dbpedia:Jimmy_Godden>,2
QALD2_tr-59,<dbpedia:Jimmy_Golder>,2
QALD2_tr-59,<dbpedia:Jimmy_Goodrich>,2
QALD2_tr-59,<dbpedia:Jimmy_Goonan>,2
QALD2_tr-59,<dbpedia:Jimmy_Gopperth>,2
QALD2_tr-59,<dbpedia:Jimmy_Gordon_(Australian_rules_footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Gorman>,2
QALD2_tr-59,<dbpedia:Jimmy_Gourlay>,2
QALD2_tr-59,<dbpedia:Jimmy_Gourley>,2
QALD2_tr-59,<dbpedia:Jimmy_Governor>,2
QALD2_tr-59,<dbpedia:Jimmy_Gownley>,2
QALD2_tr-59,<dbpedia:Jimmy_Graham>,2
QALD2_tr-59,<dbpedia:Jimmy_Grant>,2
QALD2_tr-59,<dbpedia:Jimmy_Gray_(GAA)>,2
QALD2_tr-59,<dbpedia:Jimmy_Gray_(cricketer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Gray_(footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Greenhalgh>,2
QALD2_tr-59,<dbpedia:Jimmy_Greenhoff>,2
QALD2_tr-59,<dbpedia:Jimmy_Greenock>,2
QALD2_tr-59,<dbpedia:Jimmy_Grewer>,2
QALD2_tr-59,<dbpedia:Jimmy_Haarhoff>,2
QALD2_tr-59,<dbpedia:Jimmy_Hamilton>,2
QALD2_tr-59,<dbpedia:Jimmy_Hamilton_(curler)>,2
QALD2_tr-59,<dbpedia:Jimmy_Hamme>,2
QALD2_tr-59,<dbpedia:Jimmy_Hanley>,2
QALD2_tr-59,<dbpedia:Jimmy_Hanlon>,2
QALD2_tr-59,<dbpedia:Jimmy_Hannah>,2
QALD2_tr-59,<dbpedia:Jimmy_Hannan>,2
QALD2_tr-59,<dbpedia:Jimmy_Hargrove>,2
QALD2_tr-59,<dbpedia:Jimmy_Harnen>,2
QALD2_tr-59,<dbpedia:Jimmy_Harney>,2
QALD2_tr-59,<dbpedia:Jimmy_Harris_(defensive_back)>,2
QALD2_tr-59,"<dbpedia:Jimmy_Harris_(footballer,_born_1907)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Harrower_(footballer,_born_1924)>",2
QALD2_tr-59,<dbpedia:Jimmy_Harry>,2
QALD2_tr-59,<dbpedia:Jimmy_Hart>,2
QALD2_tr-59,<dbpedia:Jimmy_Hart_(baseball)>,2
QALD2_tr-59,<dbpedia:Jimmy_Harte>,2
QALD2_tr-59,<dbpedia:Jimmy_Hartnett>,2
QALD2_tr-59,<dbpedia:Jimmy_Hartwig>,2
QALD2_tr-59,<dbpedia:Jimmy_Haslip>,2
QALD2_tr-59,<dbpedia:Jimmy_Hatlo>,2
QALD2_tr-59,<dbpedia:Jimmy_Hatton>,2
QALD2_tr-59,<dbpedia:Jimmy_Haun>,2
QALD2_tr-59,<dbpedia:Jimmy_Havoc>,2
QALD2_tr-59,<dbpedia:Jimmy_Hawkins>,2
QALD2_tr-59,<dbpedia:Jimmy_Hay>,2
QALD2_tr-59,<dbpedia:Jimmy_Haydon>,2
QALD2_tr-59,<dbpedia:Jimmy_Hayward>,2
QALD2_tr-59,<dbpedia:Jimmy_Heale>,2
QALD2_tr-59,<dbpedia:Jimmy_Heffernan>,2
QALD2_tr-59,<dbpedia:Jimmy_Helms>,2
QALD2_tr-59,<dbpedia:Jimmy_Hempte>,2
QALD2_tr-59,<dbpedia:Jimmy_Herbert>,2
QALD2_tr-59,<dbpedia:Jimmy_Herman>,2
QALD2_tr-59,<dbpedia:Jimmy_Herring>,2
QALD2_tr-59,<dbpedia:Jimmy_Heung>,2
QALD2_tr-59,<dbpedia:Jimmy_Hibbert>,2
QALD2_tr-59,<dbpedia:Jimmy_Hill>,2
QALD2_tr-59,<dbpedia:Jimmy_Hill_(American_football)>,2
QALD2_tr-59,<dbpedia:Jimmy_Hill_(Scottish_footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Hinch>,2
QALD2_tr-59,<dbpedia:Jimmy_Hindmarsh>,2
QALD2_tr-59,<dbpedia:Jimmy_Hitchcock>,2
QALD2_tr-59,<dbpedia:Jimmy_Hitchcock_(cornerback)>,2
QALD2_tr-59,<dbpedia:Jimmy_Hitchcock_(golfer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Hodson>,2
QALD2_tr-59,<dbpedia:Jimmy_Hogan>,2
QALD2_tr-59,<dbpedia:Jimmy_Hogarth>,2
QALD2_tr-59,<dbpedia:Jimmy_Holiday>,2
QALD2_tr-59,<dbpedia:Jimmy_Holley>,2
QALD2_tr-59,"<dbpedia:Jimmy_Holmes_(footballer,_born_1955)>",2
QALD2_tr-59,<dbpedia:Jimmy_Hope_(footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Hotz>,2
QALD2_tr-59,<dbpedia:Jimmy_Howard>,2
QALD2_tr-59,<dbpedia:Jimmy_Howes>,2
QALD2_tr-59,<dbpedia:Jimmy_Hsieh>,2
QALD2_tr-59,<dbpedia:Jimmy_Hudgens>,2
QALD2_tr-59,<dbpedia:Jimmy_Hull>,2
QALD2_tr-59,<dbpedia:Jimmy_Humes>,2
QALD2_tr-59,<dbpedia:Jimmy_Humphreys>,2
QALD2_tr-59,<dbpedia:Jimmy_Hunt_(musician)>,2
QALD2_tr-59,<dbpedia:Jimmy_Hunter_(New_Zealand_footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Hurst>,2
QALD2_tr-59,<dbpedia:Jimmy_Husband>,2
QALD2_tr-59,<dbpedia:Jimmy_H¿yer>,2
QALD2_tr-59,<dbpedia:Jimmy_Ines>,2
QALD2_tr-59,<dbpedia:Jimmy_Jack>,2
QALD2_tr-59,"<dbpedia:Jimmy_Jackson_(footballer,_born_1931)>",2
QALD2_tr-59,<dbpedia:Jimmy_Jackson_(racing_driver)>,2
QALD2_tr-59,<dbpedia:Jimmy_Jacobs>,2
QALD2_tr-59,<dbpedia:Jimmy_Jacobs_(handballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_James_(comedian)>,2
QALD2_tr-59,<dbpedia:Jimmy_James_(singer)>,2
QALD2_tr-59,<dbpedia:Jimmy_James_(tracker)>,2
QALD2_tr-59,<dbpedia:Jimmy_Jay>,2
QALD2_tr-59,<dbpedia:Jimmy_Jewel>,2
QALD2_tr-59,<dbpedia:Jimmy_Jewell>,2
QALD2_tr-59,<dbpedia:Jimmy_Jinks>,2
QALD2_tr-59,<dbpedia:Jimmy_Johnson_(American_football_coach)>,2
QALD2_tr-59,<dbpedia:Jimmy_Johnson_(blues_guitarist)>,2
QALD2_tr-59,<dbpedia:Jimmy_Johnson_(cartoonist)>,2
QALD2_tr-59,<dbpedia:Jimmy_Johnson_(cornerback)>,2
QALD2_tr-59,<dbpedia:Jimmy_Johnson_(quarterback)>,2
QALD2_tr-59,"<dbpedia:Jimmy_Jones_(footballer,_born_1927)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Jones_(footballer,_born_1928)>",2
QALD2_tr-59,<dbpedia:Jimmy_Jones_(quarterback)>,2
QALD2_tr-59,<dbpedia:Jimmy_Jones_(rugby_league)>,2
QALD2_tr-59,<dbpedia:Jimmy_Jones_(wide_receiver)>,2
QALD2_tr-59,<dbpedia:Jimmy_Jordan>,2
QALD2_tr-59,<dbpedia:Jimmy_Joubert>,2
QALD2_tr-59,<dbpedia:Jimmy_Journell>,2
QALD2_tr-59,<dbpedia:Jimmy_Jump>,2
QALD2_tr-59,<dbpedia:Jimmy_Justice_(activist)>,2
QALD2_tr-59,<dbpedia:Jimmy_Justice_(musician)>,2
QALD2_tr-59,<dbpedia:Jimmy_Kana>,2
QALD2_tr-59,<dbpedia:Jimmy_Katoa>,2
QALD2_tr-59,<dbpedia:Jimmy_Katumba>,2
QALD2_tr-59,<dbpedia:Jimmy_Kaufman>,2
QALD2_tr-59,<dbpedia:Jimmy_Keaveney>,2
QALD2_tr-59,<dbpedia:Jimmy_Keegan>,2
QALD2_tr-59,<dbpedia:Jimmy_Kelly_(American_football)>,2
QALD2_tr-59,<dbpedia:Jimmy_Kelly_(Carrickshock_hurler)>,2
QALD2_tr-59,"<dbpedia:Jimmy_Kelly_(footballer,_born_1907)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Kelly_(footballer,_born_1931)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Kelly_(footballer,_born_1933)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Kelly_(footballer,_born_1954)>",2
QALD2_tr-59,"<dbpedia:Jimmy_Kelly_(footballer,_born_1957)>",2
QALD2_tr-59,<dbpedia:Jimmy_Kennedy>,2
QALD2_tr-59,<dbpedia:Jimmy_Kennedy_(Cork_hurler)>,2
QALD2_tr-59,<dbpedia:Jimmy_Kennedy_(footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Kennedy_(hurler_born_1926)>,2
QALD2_tr-59,<dbpedia:Jimmy_Keohane>,2
QALD2_tr-59,<dbpedia:Jimmy_Kerr_(footballer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Kessler>,2
QALD2_tr-59,<dbpedia:Jimmy_Key>,2
QALD2_tr-59,<dbpedia:Jimmy_Kim>,2
QALD2_tr-59,<dbpedia:Jimmy_Kimmel>,2
QALD2_tr-59,<dbpedia:Jimmy_King>,2
QALD2_tr-59,<dbpedia:Jimmy_Kinnon>,2
QALD2_tr-59,<dbpedia:Jimmy_Kinsella>,2
QALD2_tr-59,<dbpedia:Jimmy_Kirkpatrick>,2
QALD2_tr-59,<dbpedia:Jimmy_Kirunda>,2
QALD2_tr-59,<dbpedia:Jimmy_Kite>,2
QALD2_tr-59,<dbpedia:Jimmy_Knowles>,2
QALD2_tr-59,<dbpedia:Jimmy_Kremers>,2
QALD2_tr-59,<dbpedia:Jimmy_Kruger>,2
QALD2_tr-59,<dbpedia:Jimmy_Kuhn>,2
QALD2_tr-59,<dbpedia:Jimmy_L._Morales>,2
QALD2_tr-59,<dbpedia:Jimmy_Lander>,2
QALD2_tr-59,<dbpedia:Jimmy_Lange>,2
QALD2_tr-59,<dbpedia:Jimmy_Larkin>,2
QALD2_tr-59,<dbpedia:Jimmy_Launders>,2
QALD2_tr-59,<dbpedia:Jimmy_Laureys>,2
QALD2_tr-59,<dbpedia:Jimmy_Lawlor>,2
QALD2_tr-59,<dbpedia:Jimmy_Lawrence>,2
QALD2_tr-59,<dbpedia:Jimmy_Lawson>,2
QALD2_tr-59,<dbpedia:Jimmy_Leadbetter>,2
QALD2_tr-59,<dbpedia:Jimmy_Leaver>,2
QALD2_tr-59,<dbpedia:Jimmy_Ledgard>,2
QALD2_tr-59,<dbpedia:Jimmy_Lee_(journalist)>,2
QALD2_tr-59,<dbpedia:Jimmy_Leeward>,2
QALD2_tr-59,"<dbpedia:Jimmy_Lennon,_Jr.>",2
QALD2_tr-59,<dbpedia:Jimmy_Leonard>,2
QALD2_tr-59,<dbpedia:Jimmy_Leonard_Stolk>,2
QALD2_tr-59,<dbpedia:Jimmy_Lerner>,2
QALD2_tr-59,<dbpedia:Jimmy_Lewis_(bassist)>,2
QALD2_tr-59,<dbpedia:Jimmy_Lewis_(cricketer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Lewis_(lacrosse)>,2
QALD2_tr-59,<dbpedia:Jimmy_Lewthwaite>,2
QALD2_tr-59,<dbpedia:Jimmy_Liggins>,2
QALD2_tr-59,<dbpedia:Jimmy_Lin>,2
QALD2_tr-59,"<dbpedia:Jimmy_Lindsay_(footballer,_born_1949)>",2
QALD2_tr-59,<dbpedia:Jimmy_Littlejohn>,2
QALD2_tr-59,<dbpedia:Jimmy_Lloyd>,2
QALD2_tr-59,<dbpedia:Jimmy_Logie>,2
QALD2_tr-59,<dbpedia:Jimmy_Lomba>,2
QALD2_tr-59,<dbpedia:Jimmy_London_(rock_singer)>,2
QALD2_tr-59,<dbpedia:Jimmy_Lord>,2
QALD2_tr-59,<dbpedia:Jimmy_Lumsden>,2
QALD2_tr-59,<dbpedia:Jimmy_Lynam>,2
QALD2_tr-59,<dbpedia:Jimmy_Lyon>,2
QALD2_tr-59,<dbpedia:Jimmy_Lyske>,2
QALD2_tr-59,<dbpedia:Jimmy_Lytell>,2
QALD2_tr-59,<dbpedia:Jimmy_L—pez>,2
QALD2_tr-59,<dbpedia:Jimmy_MacBeath>,2
QALD2_tr-59,<dbpedia:Jimmy_MacCarthy>,2
QALD2_tr-59,<dbpedia:Jimmy_MacDonald_(sound_effects_artist)>,2
QALD2_tr-59,<dbpedia:Jimmy_MacLaren>,2
QALD2_tr-59,<dbpedia:Jimmy_Mac_(actor)>,2
